id,created_at,text
916456665851015169,2017-10-07 00:14:30,Foundations Of Python Network Programming: The Comprehensive Guide To Building Network  https://t.co/XC1wmnHY8x #django #python @pythonbot_
916451542366130176,2017-10-06 23:54:09,Silverlight Recipes: A Problem-solution Approach (books For Professionals By  here  https://t.co/WszqYhJF45 #python #programming @pythonbot_
916451539526483969,2017-10-06 23:54:08,Image Processing And Acquisition Using Python (chapman &amp; Hall/crc Mathe  https://t.co/d9FBeewaZS #software #development #python @pythonbot_
916446657125986304,2017-10-06 23:34:44,Disruptors: Entrepreneurs &amp; The Escape From Corporate America here  https://t.co/8SEKLMQtvg #python #programming @pythonbot_
916446655951654912,2017-10-06 23:34:44,Banana Pro Blueprints here  https://t.co/dceTnNNlKC #python #programming @pythonbot_
916441835354062849,2017-10-06 23:15:34,Oracle And Open Source here  https://t.co/HP9YFyo9Xl #python #programming @pythonbot_
916441834263662593,2017-10-06 23:15:34,Building A Virtual Assistant For Raspberry Pi: The Practical Guide For   https://t.co/hzaIAUJeXY #software #development #python @pythonbot_
916441803716530177,2017-10-06 23:15:27,"RT @ThePSF: Your donations help fund workshops, conferences, and pay meetup fees. Thank you for your support. The PSF couldn't do it's work…"
916437049296805888,2017-10-06 22:56:33,Numeric Computation And Statistical Data Analysis On The Java Platform (adv  https://t.co/213XSc3aO7 #machine #learning #python @pythonbot_
916437048181084161,2017-10-06 22:56:33,Learning Python  https://t.co/MRt4yYf2Of #learning #python @pythonbot_
916432104254210048,2017-10-06 22:36:54,Beginning Django Cms  https://t.co/mwNksAzr5a #django #python @pythonbot_
916432103100899328,2017-10-06 22:36:54,Hands-on Data Science And Python Machine Learning  https://t.co/Va97zOd5fv #learning #python @pythonbot_
916427338770014210,2017-10-06 22:17:58,Machine Learning For The Web  https://t.co/HCsbHURVC1 #machine #learning #python @pythonbot_
916427337624932352,2017-10-06 22:17:58,Foundations Of Trading: Developing Profitable Trading Systems Using Scientifi here  https://t.co/n3WG1e93pQ #python #programming @pythonbot_
916421500634304514,2017-10-06 21:54:46,Object Oriented Programming Languages And Event-driven Programming  https://t.co/13oMD47cME #learning #python @pythonbot_
916421498209959936,2017-10-06 21:54:46,Learning Scientific Programming With Python  https://t.co/1Yk92BPylL #learning #python @pythonbot_
916416650316013568,2017-10-06 21:35:30,Beginning Django E-commerce (expert's Voice In Web Development)  https://t.co/rfq6BQViZv #django #python @pythonbot_
916416648894205952,2017-10-06 21:35:29,"Postgis In Action, 2nd Edition here  https://t.co/Bn1t9ZOiCl #python #programming @pythonbot_"
916416608884744192,2017-10-06 21:35:20,RT @TalkPython: Just finished planning out the 2018 courses for Talk Python training. 18 awesome courses are on deck. Can't wait to share t…
916416536839061506,2017-10-06 21:35:03,RT @SciPyTip: SciPy probability distributions are located under scipy.stats.
916411366893907970,2017-10-06 21:14:30,"Php: Mysql 100 Tests, Answers &amp; Explanations, Pass Final Exam, Job Interview  here  https://t.co/WU78TDCAm7 #python #programming @pythonbot_"
916411365023256577,2017-10-06 21:14:30,Numeric Computation And Statistical Data Analysis On The Java Platform (advanced Inf  https://t.co/213XSc3aO7 #learning #python @pythonbot_
916406371750252545,2017-10-06 20:54:39,Programming #16:python Programming In A Day &amp; C Programming Professiona  https://t.co/rRFWG9OpC2 #software #development #python @pythonbot_
916406369712005121,2017-10-06 20:54:39,Learning Penetration Testing With Python  https://t.co/BKebV7CJjb #software #development #python @pythonbot_
916406343904276481,2017-10-06 20:54:33,RT @PythonRR: Free Programming Ebooks - O'Reilly Media https://t.co/lDQal5F56W https://t.co/IYwl07ulw7
916401403559661568,2017-10-06 20:34:55,Geoprocessing With Python  https://t.co/zKD5FVVl2t #machine #learning #python @pythonbot_
916401402469109760,2017-10-06 20:34:54,Test-driven Development With Python  https://t.co/THSY2TjYlX #django #python @pythonbot_
916396410404089857,2017-10-06 20:15:04,"Python: Beginner's Guide To Programming Code With Python (python, Javascript, Java,   https://t.co/1eFhOPvGQJ #learning #python @pythonbot_"
916396408978120704,2017-10-06 20:15:04,Introduction To Python Programming And Developing Gui Applications With Pyqt  https://t.co/2hYwxHb3Gn #django #python @pythonbot_
916396373532016641,2017-10-06 20:14:55,RT @ThePSF: Know of a person who has served the Python community thru extraordinary efforts? Nominate them to be a Q4 Fellow - https://t.co…
916391320889020417,2017-10-06 19:54:51,Silverlight Recipes: A Problem-solution Approach (books For Professionals By Profess  https://t.co/bIiiAdwLWS #learning #python @pythonbot_
916391319399993344,2017-10-06 19:54:50,Fundamentals Of Python: From First Programs Through Data Structures  https://t.co/0wsbXVU0dH #software #development #python @pythonbot_
916386355202154497,2017-10-06 19:35:07,"Pop-up Book Of Long And Tall Animals, The  https://t.co/9q71pksuKA #learning #python @pythonbot_"
916386353788661760,2017-10-06 19:35:07,Machine Learning For Beginners: An Introduction To Artificial Intelligence   https://t.co/DQcXEdPxLf #machine #learning #python @pythonbot_
916381510357389312,2017-10-06 19:15:52,The Christ Of The Covenants  https://t.co/JLSt9kZGn5 #django #python @pythonbot_
916381509124349953,2017-10-06 19:15:51,Pro Django (expert's Voice In Web Development)  https://t.co/2biDlmtS2X #django #python @pythonbot_
916376042151047168,2017-10-06 18:54:08,Python Machine Learning Blueprints: Intuitive Data Projects You Can Relate To  https://t.co/ze114Tvnv7 #learning #python @pythonbot_
916376039588319232,2017-10-06 18:54:07,"Artificial Intelligence For Humans, Volume 2: Nature-inspired Algorithms here  https://t.co/FrAXF9GoOM #python #programming @pythonbot_"
916371511853895681,2017-10-06 18:36:08,"Accelerated Dom Scripting With Ajax, Apis, And Libraries (expert's Voice) here  https://t.co/HqQ3GPdQ5t #python #programming @pythonbot_"
916371510067154944,2017-10-06 18:36:08,"The Policy Driven Data Center With Aci: Architecture, Concepts, And Methodo  https://t.co/LxYIsJ0uVE #machine #learning #python @pythonbot_"
916371443595739137,2017-10-06 18:35:52,RT @pycoders: Simple Nested API Using Django REST Framework – https://t.co/WXyJ0wncDP
916366773003399169,2017-10-06 18:17:18,"Postgis In Action, 2nd Edition  https://t.co/qYfTnTwK1G #software #development #python @pythonbot_"
916366771283689472,2017-10-06 18:17:18,Mastering Python Networking  https://t.co/wzegIdt50v #software #development #python @pythonbot_
916361687174991879,2017-10-06 17:57:06,Reinforcement Learning With Python: A Short Overview Of Reinforcement Learning With   https://t.co/cHqkqWCo5k #learning #python @pythonbot_
916361685149077505,2017-10-06 17:57:05,Computer Programming ... Simply: A Brief Introduction To Computer Programming here  https://t.co/tsPFXrimW3 #python #programming @pythonbot_
916356714303279104,2017-10-06 17:37:20,"Television: Innovation, Disruption, And The World's Most Powerful Medium (the here  https://t.co/FjuM9wUlET #python #programming @pythonbot_"
916356712206086144,2017-10-06 17:37:19,Using Google App Engine: Building Web Applications  https://t.co/8AQ1y4C7pl #django #python @pythonbot_
916351924424839171,2017-10-06 17:18:18,Getting Started With Raspberry Pi: Program Your Raspberry Pi! (dummies Junior)  https://t.co/S5OQsTMSpZ #learning #python @pythonbot_
916351923091013633,2017-10-06 17:18:18,Advanced Analytics With Spark: Patterns For Learning From Data At Scale  https://t.co/ovVz8I8EyB #machine #learning #python @pythonbot_
916351879004770304,2017-10-06 17:18:07,RT @TalkPython: @matt_davidson_ @Broomyocymru @lloydjason94 @BenRubery @timferriss @Freakonomics @HardcoreHistory Thanks for the mention Ma…
916351865402658817,2017-10-06 17:18:04,"RT @pythontrending: pcap2curl - Read a packet capture, extract HTTP requests and turn them into cURL commands for replay. https://t.co/QwvL…"
916346803116822531,2017-10-06 16:57:57,Reinforcement Learning With Python: A Short Overview Of Reinforcement L  https://t.co/cHqkqWCo5k #software #development #python @pythonbot_
916346801946611712,2017-10-06 16:57:57,Genetic Algorithms With Python  https://t.co/ycHVX8aks4 #machine #learning #python @pythonbot_
916341629631508482,2017-10-06 16:37:23,Beginning Python Visualization: Crafting Visual Transformation Scripts  https://t.co/kZdZqaY5o3 #software #development #python @pythonbot_
916341626318057472,2017-10-06 16:37:23,Spark Graphx In Action  https://t.co/xRKvWnn08t #machine #learning #python @pythonbot_
916341623067496449,2017-10-06 16:37:22,RT @pythonbytes: Find that spicy code with @brianokken &amp; me this week @pythonbytes https://t.co/nTrqEdau33 Spicy lecture notes and unicorn…
916341585360687105,2017-10-06 16:37:13,RT @TalkPython: My new sounds: #132: Contributing to open source https://t.co/okvTu1hkas on #SoundCloud
916336929108525057,2017-10-06 16:18:43,Two Scoops Of Django: Best Practices For Django 1.8  https://t.co/IDnfYDI9FQ #django #python @pythonbot_
916336926713696257,2017-10-06 16:18:42,Two Scoops Of Django 1.11: Best Practices For The Django Web Framework  https://t.co/XJjNLaVv6L #django #python @pythonbot_
916336859776798720,2017-10-06 16:18:26,RT @pycoders: How to put that GPU to good use with Python – https://t.co/pGs7DKIKbL
916330205551169536,2017-10-06 15:52:00,Building Restful Python Web Services  https://t.co/yNfBcqbgZP #django #python @pythonbot_
916330204297138178,2017-10-06 15:51:59,An Introduction To Statistical Learning With Applications In R  https://t.co/HuXtSQVI84 #machine #learning #python @pythonbot_
916325226014797824,2017-10-06 15:32:13,A Concise Introduction To Programming In Python (chapman &amp; Hall/crc Tex  https://t.co/NjgWSuS7EX #software #development #python @pythonbot_
916325224005685248,2017-10-06 15:32:12,Pro Django (the Expert's Voice In Web Development)  https://t.co/4KadiKfNOS #django #python @pythonbot_
916325153725931525,2017-10-06 15:31:55,"RT @SciPyTip: To take the element-wise maximum of two arrays x and y, use np.maximum(x, y)."
916319874389106689,2017-10-06 15:10:57,The Definitive Guide To Jython: Python For The Java Platform  https://t.co/WERjzpW4wY #django #python @pythonbot_
916319872036036608,2017-10-06 15:10:56,Programming #16:python Programming In A Day &amp; C Programming Professiona  https://t.co/rRFWG9wOKu #software #development #python @pythonbot_
916319847486840832,2017-10-06 15:10:50,RT @ThePSF: Brute Forcing AES: https://t.co/d189NORO8S
916315045449158656,2017-10-06 14:51:45,Fundamentals Of Python: From First Programs Through Data Structures  https://t.co/0wsbXVU0dH #learning #python @pythonbot_
916315043997868033,2017-10-06 14:51:45,"Learn To Program With Small Basic: An Introduction To Programming With Games, here  https://t.co/YpKDJM4l3j #python #programming @pythonbot_"
916315032450994176,2017-10-06 14:51:42,RT @simonw: Have to admit I’m enjoying reading stuff on my blog I’d forgotten about. Here’s my story about the origins of Django https://t.…
916315011185893376,2017-10-06 14:51:37,"RT @DrTrevorBell: ""@ThePSF and #Python in #Africa"" lightning talk @PyConZA by @marlene_zw #PyConZA17.

Join the PSF: https://t.co/eUa04Vfqw…"
916314969234399232,2017-10-06 14:51:27,RT @flpycon: We are ecstatic to announce @ThePSF as a Platinum Egg Sponsor for FLPY '17! Thanks so much for your generous support! https://…
916309996543053824,2017-10-06 14:31:42,Markov Models: Definitive Guide To Understanding Unsupervised Machine Learning In Py  https://t.co/8kkNrMKNeC #learning #python @pythonbot_
916309994202697729,2017-10-06 14:31:41,Cmis And Apache Chemistry In Action  https://t.co/lal0BwCs5p #software #development #python @pythonbot_
916309966134312960,2017-10-06 14:31:34,RT @TalkPython: What was your first PR? Find out on this week's @talkpython via https://t.co/qU0UBrEmcZ thanks @anthonypjshaw https://t.co/…
916304961721520128,2017-10-06 14:11:41,Python: The Ultimate Beginner’s Guide To Python Mastery  https://t.co/HMNpJAKUch #machine #learning #python @pythonbot_
916304960429744128,2017-10-06 14:11:41,Python: 2 Books In 1: Beginner's Guide + Best Practices To Programming Code  https://t.co/eMCvr2B5Ph #machine #learning #python @pythonbot_
916304915093426178,2017-10-06 14:11:30,RT @pycoders: Understanding Asyncio – https://t.co/9lwN1V9yr6
916299947561152512,2017-10-06 13:51:46,Python In 100 Pages: Practical Python Programming  https://t.co/maLcrtvCSy #software #development #python @pythonbot_
916299945967341569,2017-10-06 13:51:45,Image Processing And Acquisition Using Python (chapman &amp; Hall/crc Mathe  https://t.co/d9FBeewaZS #software #development #python @pythonbot_
916294789422710784,2017-10-06 13:31:16,Machine Learning For Beginners: An Introduction To Artificial Intelligence   https://t.co/DQcXEdxWmF #machine #learning #python @pythonbot_
916294787099131904,2017-10-06 13:31:15,Learning Concurrency In Python  https://t.co/2Eai281P7j #learning #python @pythonbot_
916289713698476033,2017-10-06 13:11:06,Tango With Django: A Beginner's Guide To Web Development With Python / Django 1.9  https://t.co/5VNCXaobQt #django #python @pythonbot_
916289711659995143,2017-10-06 13:11:05,Introduction To Python Programming And Developing Gui Applications With Pyqt  https://t.co/2hYwxGTsOP #django #python @pythonbot_
916284787521937408,2017-10-06 12:51:31,"Sql For Marketers: Dominate Data Analytics, Data Science, And Big Data (data Science  https://t.co/TatFIpxn1a #learning #python @pythonbot_"
916284786217451520,2017-10-06 12:51:31,Automate The Boring Stuff With Python: Practical Programming For Total Beginners  https://t.co/fw4Y3N6gkf #django #python @pythonbot_
916279904173510658,2017-10-06 12:32:07,"C, Rails And Python: Quick &amp; Easy Guide To C, Rails And Python Programming Fo here  https://t.co/LPGPqyGhwj #python #programming @pythonbot_"
916279902961373184,2017-10-06 12:32:07,Learning Python Application Development  https://t.co/YEpAbJNxIG #learning #python @pythonbot_
916274738053439489,2017-10-06 12:11:35,"Python: Beginner's Guide To Programming Code With Python (python, Javascrip  https://t.co/1eFhOPNifj #machine #learning #python @pythonbot_"
916274735780122624,2017-10-06 12:11:35,Cython: A Guide For Python Programmers  https://t.co/5UPDIrjWjr #software #development #python @pythonbot_
916269663851565056,2017-10-06 11:51:25,Geospatial Development By Example With Python  https://t.co/dPLsrtjzSk #software #development #python @pythonbot_
916269662329065472,2017-10-06 11:51:25,Illustrated C# 2005 here  https://t.co/ahKZec9y0K #python #programming @pythonbot_
916264385689026561,2017-10-06 11:30:27,Reinforcement Learning With Python: A Short Overview Of Reinforcement Learn  https://t.co/cHqkqWCo5k #machine #learning #python @pythonbot_
916264384451743744,2017-10-06 11:30:27,Python Para Informaticos: Explorando La Informacion (spanish Edition)  https://t.co/GHzON6itMG #machine #learning #python @pythonbot_
